fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,51,12,5,-0.1759,7.25,7.8251,-0.2371,-0.6295,-0.188
5,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,51,12,5,-0.2943,7.015,7.6765,-0.4604,-0.5682,-0.3937
5,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,51,12,5,-0.2313,6.7606,7.6378,-0.3688,-0.5525,-0.2597
5,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,51,12,5,-0.271,7.356,8.1039,-0.329,-0.7477,-0.1965
5,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,51,12,5,-0.3036,7.5253,8.1765,-0.3637,-0.7792,-0.2443
5,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,51,12,5,-0.2499,9.4072,10.8592,-0.2807,-2.1382,-0.1544
5,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,51,12,5,-0.1543,6.4522,7.1512,-0.2486,-0.361,-0.1521
5,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,51,12,5,-0.2911,7.2007,7.8485,-0.3944,-0.6393,-0.2982
5,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,51,12,5,-0.0834,6.8145,7.4403,-0.1691,-0.4732,-0.1193
5,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,51,12,5,-0.1235,7.5521,8.1012,-0.2095,-0.7466,-0.1193
5,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,51,12,5,-0.1033,7.1973,7.7773,-0.1889,-0.6097,-0.1193
5,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,51,12,5,-0.045,6.3293,6.9784,-0.1028,-0.296,-0.1439
5,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,51,12,5,0.2707,5.3611,5.9559,0.47,0.056,0.425
5,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,51,12,5,-0.1739,6.7325,7.3772,-0.3723,-0.4483,-0.4211
5,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,51,12,5,-0.0645,6.25,6.9559,-0.1523,-0.2876,-0.1298
5,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,51,12,5,-0.172,6.3845,7.469,-0.2309,-0.4846,-0.1789
5,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,51,12,5,-0.1919,7.0235,7.8254,-0.2447,-0.6297,-0.1649
5,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,51,12,5,-0.1275,7.8481,8.4086,-0.2029,-0.8816,-0.1263
5,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,51,12,5,-0.088,6.5434,7.1867,-0.1746,-0.3745,-0.1819
5,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,51,12,5,-0.1452,6.4527,7.1688,-0.2805,-0.3677,-0.3123
5,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,51,12,5,-0.1061,6.2241,6.7884,-0.3256,-0.2264,-0.2737
5,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,51,12,5,0.0,5.7402,6.215,,-0.0279,
5,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,51,12,5,-0.1326,6.3882,7.0383,-0.3137,-0.3183,-0.2737
5,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,51,12,5,-0.0127,5.8698,6.3732,-0.2969,-0.0809,-0.1439
5,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,51,12,5,-0.1391,6.6389,7.2043,-0.2653,-0.3812,-0.2218
