scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,SVR,0.06466,0.11417612710194719,6.43404,0.605528977836734,7.68228,0.07242,0.16037014061227234,-0.29414,5,latency,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,MLP,0.01838,0.21230098209852918,9.792959999999999,6.9993181012867245,15.126940000000001,0.06404,0.3437610841849322,-9.7297,5,latency,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,XGB,0.008480000000000007,0.1935466791241844,6.449000000000001,0.8554084609120952,8.0563,-0.020400000000000005,0.2991919200112196,-0.40928000000000003,5,latency,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,RF,0.0042000000000000015,0.202213773022512,6.59886,0.793197190489225,8.00872,-0.04998,0.3491321698153867,-0.38452000000000003,5,latency,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,SVR,0.00197999999999999,0.21310069685479677,6.2351399999999995,1.0619729718782862,7.50386,-0.020900000000000012,0.31237326230008866,-0.24339999999999998,5,latency,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,LGBM,-0.0007000000000000062,0.15260724098154713,6.350779999999999,0.7375668152784534,7.753840000000001,-0.026360000000000005,0.23147045815827125,-0.32101999999999997,5,latency,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,ET,-0.0009800000000000017,0.14863420534991265,6.5684,0.5676644695592636,7.88908,-0.03444000000000001,0.2363718849609657,-0.35490000000000005,5,latency,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,MLP,-0.014640000000000004,0.129963217873366,9.565880000000002,5.17729235479319,13.88646,0.01384000000000001,0.2741277129368718,-6.6639,5,latency,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,ET,-0.017680000000000008,0.18462516621522648,6.656999999999999,1.2061783740392629,8.01836,-0.06812,0.3186847454774075,-0.40256,5,latency,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,CatBoost,-0.022799999999999997,0.15379003543793077,6.5653999999999995,0.6147379889025891,7.9366,-0.06209999999999999,0.24154368134977158,-0.3639,5,latency,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,LGBM,-0.028599999999999997,0.16710813864082144,6.38426,0.6458016359533321,7.718159999999999,-0.09466000000000001,0.30349791267815995,-0.30219999999999997,5,latency,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,KNN,-0.03,0.18118439502341255,6.923660000000001,1.1908665324040306,8.13144,-0.03876,0.21603716809845477,-0.43826,5,latency,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,RF,-0.04224000000000001,0.23544372576053071,6.70454,1.0220957797584331,8.18896,-0.10643999999999998,0.37814433487757027,-0.46008000000000004,5,latency,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,LGBM,-0.04432,0.12465346766135309,6.4236,0.9051204312134382,7.806399999999999,-0.08634,0.23095978654302574,-0.33730000000000004,5,latency,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,KNN,-0.05022000000000001,0.1368817811105627,6.86586,0.9546581105296282,7.9946399999999995,-0.08194,0.17959353551840335,-0.38424,5,latency,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,CatBoost,-0.05566,0.21592759897706457,6.554900000000001,1.1625743438593508,8.20336,-0.10756000000000002,0.32657508784351574,-0.47336,5,latency,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,GB,-0.06470000000000001,0.28458554952772985,7.09564,1.3924551619352057,8.81498,-0.09788,0.34371344460174963,-0.74002,5,latency,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,RF,-0.06628,0.2492283631531532,6.638120000000001,1.2466045451545569,8.10728,-0.1309,0.42080248929872077,-0.4588,5,latency,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,XGB,-0.07361999999999999,0.28243338506628424,7.09804,1.3583830545910094,8.89948,-0.13288000000000003,0.3842941672729369,-0.75272,5,latency,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,KNN,-0.07764,0.15150146203914996,6.689359999999999,0.6513844893762825,7.889919999999999,-0.13644,0.2670592218965674,-0.35912000000000005,5,latency,CRADK,HRSD_17.1,HRSD17,full
