fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,MLP,51,12,5,-0.4962,5.5428,6.3559,-0.632,-0.8741,-0.6819
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,LGBM,51,12,5,-0.2129,4.7476,5.3892,-0.3556,-0.3474,-0.2081
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,CatBoost,51,12,5,-0.1458,4.8897,5.6787,-0.1733,-0.496,-0.1582
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,Ridge,51,12,10,-0.3974,4.9435,6.1049,-0.5248,-0.729,-0.4605
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,Lasso,51,12,10,-0.4742,5.2904,6.3727,-0.6021,-0.8841,-0.71
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,ElasticNet,51,12,10,-0.4303,5.0381,6.2226,-0.5454,-0.7963,-0.5413
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,SVR,51,12,10,-0.5014,5.4452,6.546,-0.5886,-0.9879,-0.6749
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,KNN,51,12,10,-0.4867,5.3333,6.3629,-0.6204,-0.8782,-0.6567
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,RF,51,12,10,-0.0805,4.1137,5.2084,-0.1236,-0.2585,-0.1617
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,ET,51,12,10,-0.1861,4.3742,5.585,-0.2679,-0.447,-0.2882
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,GB,51,12,10,0.1811,3.5848,4.738,0.2282,-0.0414,0.1687
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,XGB,51,12,10,0.0056,4.1653,5.3847,0.0064,-0.3452,-0.007
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,MLP,51,12,10,-0.4221,4.881,6.1459,-0.5967,-0.7523,-0.587
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,LGBM,51,12,10,-0.1841,4.4549,5.7669,-0.2225,-0.5429,-0.239
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,CatBoost,51,12,10,-0.0765,4.205,5.0739,-0.1337,-0.1943,-0.225
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,Ridge,51,12,5,-0.4203,5.541,6.5275,-0.4798,-0.9767,-0.5765
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,Lasso,51,12,5,-0.4296,5.5563,6.5367,-0.4911,-0.9822,-0.5765
5,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,ElasticNet,51,12,5,-0.4328,5.5613,6.5404,-0.4949,-0.9845,-0.5765
