scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,RF,0.0366,0.0692252121701335,5.1958400000000005,0.22040313745498216,6.1754,0.05516,0.10877786079896956,-0.13656,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full
MinMaxScaler,MLP,0.033839999999999995,0.04072803702610771,5.02078,0.27689682555060124,5.91554,0.13083999999999998,0.12534695050139832,-0.04102,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full
RobustScaler,CatBoost,0.03132,0.08149519617744348,5.11974,0.34733374872016104,6.175319999999999,0.06061999999999999,0.1304920763878022,-0.13654,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full
RobustScaler,RF,0.02942000000000001,0.09438933732154284,5.0845,0.32636919278632887,6.14208,0.044619999999999986,0.14401899874669313,-0.12292,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full
RobustScaler,SVR,0.029320000000000002,0.11311101626278496,5.04162,0.33583639171477514,6.101820000000001,0.04260000000000001,0.20918297014814566,-0.11028,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full
MinMaxScaler,KNN,0.029079999999999995,0.08197205011465798,5.152140000000001,0.43061953973316136,6.281560000000001,0.041699999999999994,0.12199303258793101,-0.17641999999999997,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full
MinMaxScaler,GB,0.028239999999999998,0.09038137529380708,5.31442,0.38693254838537444,6.37186,0.0348,0.11831899678411746,-0.20748000000000003,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full
MinMaxScaler,RF,0.026980000000000004,0.09071020890726687,5.131760000000001,0.31268310315717424,6.13864,0.03346,0.14570198351429536,-0.12057999999999999,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full
StandardScaler,Lasso,0.020900000000000002,0.06652860287124629,5.21432,0.1835915629869739,6.22246,0.025400000000000006,0.12109552014835231,-0.15324,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full
MinMaxScaler,Lasso,0.014220000000000005,0.06201416773609075,5.373520000000001,0.4868700617207836,6.36782,0.04615999999999999,0.09070009922817064,-0.21347999999999998,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full
MinMaxScaler,ET,0.011519999999999999,0.07715229743824871,5.1546199999999995,0.3052208577407513,6.199,0.014859999999999995,0.1314566962919729,-0.1443,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full
RobustScaler,KNN,0.008679999999999998,0.1436855490298172,5.11394,0.49845131457344966,6.4092,0.006220000000000003,0.2234748017115129,-0.22424,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full
StandardScaler,ET,0.008500000000000002,0.11837083678001098,5.22524,0.366385675211245,6.29818,0.008879999999999999,0.18217017318979525,-0.18258000000000002,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full
MinMaxScaler,Ridge,0.0037599999999999995,0.0651922771499815,5.36526,0.46890439643918863,6.3655,0.021840000000000002,0.08787908169752345,-0.21094,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full
StandardScaler,ElasticNet,0.002099999999999999,0.05069087689121189,5.16728,0.19430257846976715,6.11852,-0.01538,0.13237727146304235,-0.11372,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full
