fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,negative_training,CR,ads.1,CES-D,full,StandardScaler,GB,47,12,10,0.0037,12.2643,13.4777,0.006,-0.3854,-0.1158
1,negative_training,CR,ads.1,CES-D,full,StandardScaler,XGB,47,12,10,-0.0586,11.9841,13.3321,-0.0778,-0.3556,-0.1053
1,negative_training,CR,ads.1,CES-D,full,StandardScaler,MLP,47,12,10,0.5289,7.7668,11.2698,0.5303,0.0314,0.4246
1,negative_training,CR,ads.1,CES-D,full,StandardScaler,LGBM,47,12,10,0.3804,8.3957,9.6378,0.6794,0.2916,0.6807
1,negative_training,CR,ads.1,CES-D,full,StandardScaler,CatBoost,47,12,10,0.1538,10.7384,12.3215,0.2209,-0.1579,0.2561
1,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,Ridge,47,12,15,0.4565,9.5426,11.1936,0.4615,0.0444,0.4105
1,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,Lasso,47,12,15,0.4477,9.8579,11.4746,0.4501,-0.0042,0.4105
1,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,ElasticNet,47,12,15,0.4615,9.2794,10.9271,0.471,0.0894,0.4421
1,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,SVR,47,12,15,0.3495,9.6023,11.2118,0.3838,0.0413,0.393
1,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,KNN,47,12,15,0.507,7.8411,10.0204,0.6196,0.2342,0.5368
1,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,RF,47,12,15,0.2942,9.2593,10.4197,0.4936,0.172,0.3789
1,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,ET,47,12,15,0.3276,8.9832,10.3551,0.4678,0.1822,0.4035
1,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,GB,47,12,15,0.0324,11.1503,12.3771,0.0517,-0.1683,0.1579
1,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,XGB,47,12,15,-0.1159,12.1116,13.7304,-0.1611,-0.4378,-0.3088
1,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,MLP,47,12,15,0.4609,8.5452,10.4723,0.4925,0.1636,0.4597
1,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,LGBM,47,12,15,0.3892,7.775,9.8853,0.566,0.2547,0.3684
1,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,CatBoost,47,12,15,0.1274,10.7687,12.2639,0.1784,-0.1471,0.2035
1,negative_training,CR,ads.1,CES-D,full,RobustScaler,Ridge,47,12,5,0.0162,11.0165,12.4067,0.022,-0.174,-0.1649
1,negative_training,CR,ads.1,CES-D,full,RobustScaler,Lasso,47,12,5,0.0259,10.811,12.1964,0.0372,-0.1345,0.0351
1,negative_training,CR,ads.1,CES-D,full,RobustScaler,ElasticNet,47,12,5,0.0259,10.811,12.1964,0.0372,-0.1345,0.0351
1,negative_training,CR,ads.1,CES-D,full,RobustScaler,SVR,47,12,5,0.0002,9.961,11.4879,0.0418,-0.0065,-0.0179
1,negative_training,CR,ads.1,CES-D,full,RobustScaler,KNN,47,12,5,0.1755,8.5267,11.3211,0.2493,0.0225,-0.0283
1,negative_training,CR,ads.1,CES-D,full,RobustScaler,RF,47,12,5,-0.0793,10.0294,12.2939,-0.1662,-0.1527,-0.2491
1,negative_training,CR,ads.1,CES-D,full,RobustScaler,ET,47,12,5,-0.1568,12.0906,14.0485,-0.1922,-0.5052,-0.3474
1,negative_training,CR,ads.1,CES-D,full,RobustScaler,GB,47,12,5,-0.2635,12.9892,14.8593,-0.3044,-0.684,-0.414
1,negative_training,CR,ads.1,CES-D,full,RobustScaler,XGB,47,12,5,-0.2535,11.8355,14.2455,-0.3674,-0.5477,-0.3263
1,negative_training,CR,ads.1,CES-D,full,RobustScaler,MLP,47,12,5,-0.0,13821980697902.328,35120416621474.77,-0.0703,-9.407082517294825e+24,0.007
1,negative_training,CR,ads.1,CES-D,full,RobustScaler,LGBM,47,12,5,-0.0074,9.9468,11.9125,-0.0155,-0.0823,-0.033
1,negative_training,CR,ads.1,CES-D,full,RobustScaler,CatBoost,47,12,5,-0.0866,10.0858,12.5697,-0.1562,-0.205,-0.2
2,negative_training,CR,ads.1,CES-D,full,StandardScaler,Ridge,47,12,10,0.125,8.9922,11.0909,0.134,-0.5556,0.0218
2,negative_training,CR,ads.1,CES-D,full,StandardScaler,Lasso,47,12,10,0.1144,8.9,10.8181,0.1229,-0.48,0.029
2,negative_training,CR,ads.1,CES-D,full,StandardScaler,ElasticNet,47,12,10,0.1249,8.3448,9.9175,0.1464,-0.2438,0.1378
2,negative_training,CR,ads.1,CES-D,full,StandardScaler,SVR,47,12,10,0.1473,10.1876,12.9498,0.1555,-1.1207,0.1958
2,negative_training,CR,ads.1,CES-D,full,StandardScaler,KNN,47,12,10,0.144,8.8351,11.152,0.1469,-0.5728,0.0654
2,negative_training,CR,ads.1,CES-D,full,StandardScaler,RF,47,12,10,0.1527,8.6124,10.2899,0.1666,-0.339,0.1595
2,negative_training,CR,ads.1,CES-D,full,StandardScaler,ET,47,12,10,0.1555,8.2324,9.7553,0.1738,-0.2035,0.1088
2,negative_training,CR,ads.1,CES-D,full,StandardScaler,GB,47,12,10,0.0482,10.4469,13.5791,0.052,-1.3318,0.029
2,negative_training,CR,ads.1,CES-D,full,StandardScaler,XGB,47,12,10,0.0208,10.0439,13.1461,0.0216,-1.1855,0.0435
2,negative_training,CR,ads.1,CES-D,full,StandardScaler,MLP,47,12,10,0.0696,9.8423,13.4372,0.0711,-1.2834,0.203
2,negative_training,CR,ads.1,CES-D,full,StandardScaler,LGBM,47,12,10,0.1104,9.5364,10.8676,0.1154,-0.4936,0.0435
2,negative_training,CR,ads.1,CES-D,full,StandardScaler,CatBoost,47,12,10,0.1786,8.4919,11.5742,0.1831,-0.6941,0.2465
2,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,Ridge,47,12,20,0.1433,8.9943,12.0713,0.1535,-0.8427,0.058
2,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,Lasso,47,12,20,0.1685,9.4735,12.3159,0.1855,-0.9182,0.087
2,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,ElasticNet,47,12,20,0.1276,8.5073,10.5809,0.1366,-0.4158,0.174
2,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,SVR,47,12,20,0.1154,10.6467,13.6899,0.1221,-1.37,0.0798
2,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,KNN,47,12,20,0.1219,8.0198,10.5945,0.1279,-0.4194,0.1668
2,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,RF,47,12,20,0.126,8.572,10.2071,0.1401,-0.3175,0.2248
2,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,ET,47,12,20,0.2273,8.0601,9.7366,0.2449,-0.1989,0.1233
2,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,GB,47,12,20,0.0914,9.7996,12.7143,0.0956,-1.0443,0.1668
2,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,XGB,47,12,20,-0.0043,10.6307,13.1966,-0.0043,-1.2023,0.0943
2,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,MLP,47,12,20,0.1497,8.8906,11.8884,0.1569,-0.7873,0.1378
2,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,LGBM,47,12,20,-0.0092,9.0475,10.1949,-0.0111,-0.3144,0.0943
2,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,CatBoost,47,12,20,0.1338,8.8378,10.7025,0.1376,-0.4485,0.1885
2,negative_training,CR,ads.1,CES-D,full,RobustScaler,Ridge,47,12,15,-0.1738,8.2985,10.2589,-0.3093,-0.3309,-0.0363
2,negative_training,CR,ads.1,CES-D,full,RobustScaler,Lasso,47,12,15,-0.0001,7.5831,8.9322,-0.0731,-0.0089,0.087
2,negative_training,CR,ads.1,CES-D,full,RobustScaler,ElasticNet,47,12,15,-0.0001,7.5832,8.9324,-0.0814,-0.009,0.058
2,negative_training,CR,ads.1,CES-D,full,RobustScaler,SVR,47,12,15,0.2889,6.9507,9.1894,0.3316,-0.0679,0.3916
2,negative_training,CR,ads.1,CES-D,full,RobustScaler,KNN,47,12,15,0.1995,7.0213,10.9633,0.2044,-0.52,0.4786
2,negative_training,CR,ads.1,CES-D,full,RobustScaler,RF,47,12,15,0.4705,6.0326,8.1976,0.5185,0.1502,0.5946
2,negative_training,CR,ads.1,CES-D,full,RobustScaler,ET,47,12,15,0.5066,5.689,7.8315,0.5597,0.2244,0.5873
2,negative_training,CR,ads.1,CES-D,full,RobustScaler,GB,47,12,15,0.1346,9.6125,12.5371,0.1579,-0.9877,0.4278
2,negative_training,CR,ads.1,CES-D,full,RobustScaler,XGB,47,12,15,0.2142,8.9805,11.6871,0.2482,-0.7273,0.4133
2,negative_training,CR,ads.1,CES-D,full,RobustScaler,MLP,47,12,15,0.0095,18.6001,20.5962,0.1271,-4.3645,0.2175
2,negative_training,CR,ads.1,CES-D,full,RobustScaler,LGBM,47,12,15,0.4976,5.6789,7.4852,0.5626,0.2915,0.5811
2,negative_training,CR,ads.1,CES-D,full,RobustScaler,CatBoost,47,12,15,0.3426,6.0988,8.9908,0.3919,-0.0222,0.5293
3,negative_training,CR,ads.1,CES-D,full,StandardScaler,Ridge,47,12,5,0.2911,9.2924,12.2274,0.3225,-0.1279,0.1895
3,negative_training,CR,ads.1,CES-D,full,StandardScaler,Lasso,47,12,5,0.2955,9.0933,11.9017,0.3298,-0.0686,0.1825
3,negative_training,CR,ads.1,CES-D,full,StandardScaler,ElasticNet,47,12,5,0.2718,8.9025,11.3073,0.3326,0.0355,0.2702
3,negative_training,CR,ads.1,CES-D,full,StandardScaler,SVR,47,12,5,0.0172,11.7746,14.085,0.0204,-0.4966,0.0632
3,negative_training,CR,ads.1,CES-D,full,StandardScaler,KNN,47,12,5,0.113,11.0663,14.1563,0.1351,-0.5118,0.1237
3,negative_training,CR,ads.1,CES-D,full,StandardScaler,RF,47,12,5,0.2402,9.7958,11.909,0.3212,-0.0699,0.1544
3,negative_training,CR,ads.1,CES-D,full,StandardScaler,ET,47,12,5,0.2403,9.9026,12.1982,0.3021,-0.1225,0.2281
3,negative_training,CR,ads.1,CES-D,full,StandardScaler,GB,47,12,5,0.0885,12.4149,14.6229,0.1171,-0.6131,0.1439
3,negative_training,CR,ads.1,CES-D,full,StandardScaler,XGB,47,12,5,-0.0302,13.0667,15.7669,-0.0361,-0.8754,0.014
3,negative_training,CR,ads.1,CES-D,full,StandardScaler,MLP,47,12,5,0.152,11.7316,14.7162,0.1581,-0.6338,0.1825
3,negative_training,CR,ads.1,CES-D,full,StandardScaler,LGBM,47,12,5,0.3875,8.2314,10.8157,0.4924,0.1175,0.2482
3,negative_training,CR,ads.1,CES-D,full,StandardScaler,CatBoost,47,12,5,0.1944,10.5377,13.1105,0.2601,-0.2967,0.2
3,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,Ridge,47,12,10,0.3056,9.5139,12.2212,0.324,-0.1268,0.4702
3,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,Lasso,47,12,10,0.3005,9.8107,12.2952,0.3199,-0.1404,0.4561
3,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,ElasticNet,47,12,10,0.3004,9.3132,11.6687,0.3294,-0.0272,0.4632
3,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,SVR,47,12,10,0.3446,9.4635,12.4228,0.3621,-0.1642,0.4421
3,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,KNN,47,12,10,0.2173,12.3593,15.1156,0.2248,-0.7237,0.1298
3,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,RF,47,12,10,0.2495,10.555,12.2817,0.3152,-0.1379,0.2246
3,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,ET,47,12,10,0.2294,10.8934,12.731,0.2532,-0.2227,0.1053
3,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,GB,47,12,10,0.121,12.2548,14.6611,0.1652,-0.6216,0.1333
3,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,XGB,47,12,10,0.0164,13.1473,15.6987,0.0201,-0.8592,-0.0596
3,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,MLP,47,12,10,0.2694,9.7524,12.0302,0.2992,-0.0918,0.3754
3,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,LGBM,47,12,10,0.2748,9.3233,11.4789,0.3693,0.006,0.2124
3,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,CatBoost,47,12,10,0.2379,10.6722,12.5315,0.2942,-0.1847,0.2597
3,negative_training,CR,ads.1,CES-D,full,RobustScaler,Ridge,47,12,5,0.299,8.9413,11.2288,0.3396,0.0488,0.2877
3,negative_training,CR,ads.1,CES-D,full,RobustScaler,Lasso,47,12,5,0.3291,9.1065,11.8064,0.3439,-0.0516,0.2947
3,negative_training,CR,ads.1,CES-D,full,RobustScaler,ElasticNet,47,12,5,0.3179,9.0184,11.4984,0.3424,0.0026,0.2947
3,negative_training,CR,ads.1,CES-D,full,RobustScaler,SVR,47,12,5,0.1795,9.7422,11.3766,0.2783,0.0236,0.2211
3,negative_training,CR,ads.1,CES-D,full,RobustScaler,KNN,47,12,5,0.4551,7.4834,9.7987,0.5279,0.2757,0.4991
3,negative_training,CR,ads.1,CES-D,full,RobustScaler,RF,47,12,5,0.2729,8.8179,10.9411,0.3602,0.0969,0.3579
3,negative_training,CR,ads.1,CES-D,full,RobustScaler,ET,47,12,5,0.2315,9.3328,11.4081,0.282,0.0182,0.3193
3,negative_training,CR,ads.1,CES-D,full,RobustScaler,GB,47,12,5,0.1915,10.3065,11.4788,0.3096,0.006,0.1649
3,negative_training,CR,ads.1,CES-D,full,RobustScaler,XGB,47,12,5,0.1985,10.7706,11.999,0.2448,-0.0862,0.1649
3,negative_training,CR,ads.1,CES-D,full,RobustScaler,MLP,47,12,5,0.2344,9.6562,12.2721,0.2544,-0.1362,0.3193
3,negative_training,CR,ads.1,CES-D,full,RobustScaler,LGBM,47,12,5,0.3653,9.0585,10.9602,0.4406,0.0938,0.4192
3,negative_training,CR,ads.1,CES-D,full,RobustScaler,CatBoost,47,12,5,0.2808,9.4427,10.6493,0.4006,0.1444,0.2772
4,negative_training,CR,ads.1,CES-D,full,StandardScaler,Ridge,47,12,10,0.2379,11.6796,13.2943,0.4305,0.1428,0.2697
4,negative_training,CR,ads.1,CES-D,full,StandardScaler,Lasso,47,12,10,0.235,11.6951,13.3173,0.4289,0.1399,0.2697
4,negative_training,CR,ads.1,CES-D,full,StandardScaler,ElasticNet,47,12,10,0.215,11.648,13.3911,0.4345,0.1303,0.2837
4,negative_training,CR,ads.1,CES-D,full,StandardScaler,SVR,47,12,10,0.3329,10.4976,12.199,0.6997,0.2782,0.5744
4,negative_training,CR,ads.1,CES-D,full,StandardScaler,KNN,47,12,10,0.2783,10.5256,12.8924,0.6738,0.1939,0.6877
4,negative_training,CR,ads.1,CES-D,full,StandardScaler,RF,47,12,10,0.2196,10.7856,13.1163,0.6875,0.1656,0.6515
4,negative_training,CR,ads.1,CES-D,full,StandardScaler,ET,47,12,10,0.3563,9.7965,12.1797,0.7397,0.2805,0.7601
4,negative_training,CR,ads.1,CES-D,full,StandardScaler,GB,47,12,10,0.2514,11.1519,13.1617,0.5181,0.1598,0.4834
4,negative_training,CR,ads.1,CES-D,full,StandardScaler,XGB,47,12,10,0.2418,11.4438,13.3596,0.4911,0.1344,0.3818
4,negative_training,CR,ads.1,CES-D,full,StandardScaler,MLP,47,12,10,0.3468,11.2861,13.2041,0.5716,0.1544,0.4869
4,negative_training,CR,ads.1,CES-D,full,StandardScaler,LGBM,47,12,10,0.0023,12.5642,14.7774,0.005,-0.0591,-0.207
4,negative_training,CR,ads.1,CES-D,full,StandardScaler,CatBoost,47,12,10,0.2183,11.869,13.6177,0.4795,0.1006,0.3047
4,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,Ridge,47,12,5,0.2124,11.6951,13.4063,0.4359,0.1283,0.2382
4,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,Lasso,47,12,5,0.1931,11.7216,13.4633,0.4199,0.1209,0.1716
4,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,ElasticNet,47,12,5,0.2061,11.6573,13.3907,0.4458,0.1304,0.2032
4,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,SVR,47,12,5,0.2247,11.7748,13.3766,0.4004,0.1322,0.1681
4,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,KNN,47,12,5,0.2443,10.3422,12.9579,0.6564,0.1857,0.676
4,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,RF,47,12,5,0.2306,10.7629,12.9201,0.6736,0.1904,0.5919
4,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,ET,47,12,5,0.3859,10.1916,11.8676,0.7445,0.3169,0.641
4,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,GB,47,12,5,0.3342,10.7712,12.5325,0.6471,0.2383,0.5639
4,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,XGB,47,12,5,0.2968,11.111,12.8523,0.5914,0.1989,0.5744
4,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,MLP,47,12,5,0.2038,11.651,13.4665,0.5215,0.1205,0.3398
4,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,LGBM,47,12,5,0.0024,12.6394,14.7619,0.0054,-0.0569,-0.1614
4,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,CatBoost,47,12,5,0.2156,11.8505,13.5417,0.4084,0.1106,0.3853
4,negative_training,CR,ads.1,CES-D,full,RobustScaler,Ridge,47,12,5,0.1793,11.87,13.6176,0.3671,0.1006,0.0841
4,negative_training,CR,ads.1,CES-D,full,RobustScaler,Lasso,47,12,5,0.216,11.7303,13.4296,0.4258,0.1253,0.2032
4,negative_training,CR,ads.1,CES-D,full,RobustScaler,ElasticNet,47,12,5,0.1988,11.8045,13.5217,0.3979,0.1133,0.1156
4,negative_training,CR,ads.1,CES-D,full,RobustScaler,SVR,47,12,5,0.1317,12.3329,13.9317,0.2822,0.0587,0.1856
4,negative_training,CR,ads.1,CES-D,full,RobustScaler,KNN,47,12,5,0.2012,11.6256,13.4686,0.4426,0.1202,0.3713
4,negative_training,CR,ads.1,CES-D,full,RobustScaler,RF,47,12,5,0.2306,10.7629,12.9201,0.6736,0.1904,0.5919
4,negative_training,CR,ads.1,CES-D,full,RobustScaler,ET,47,12,5,0.3859,10.1916,11.8676,0.7445,0.3169,0.641
4,negative_training,CR,ads.1,CES-D,full,RobustScaler,GB,47,12,5,0.3342,10.7712,12.5325,0.6471,0.2383,0.5639
4,negative_training,CR,ads.1,CES-D,full,RobustScaler,XGB,47,12,5,0.2968,11.111,12.8523,0.5914,0.1989,0.5744
4,negative_training,CR,ads.1,CES-D,full,RobustScaler,MLP,47,12,5,0.3193,10.9277,12.5753,0.5463,0.233,0.1891
4,negative_training,CR,ads.1,CES-D,full,RobustScaler,LGBM,47,12,5,0.0757,12.1787,14.3143,0.1492,0.0062,0.0385
4,negative_training,CR,ads.1,CES-D,full,RobustScaler,CatBoost,47,12,5,0.2156,11.8505,13.5417,0.4084,0.1106,0.3853
5,negative_training,CR,ads.1,CES-D,full,StandardScaler,Ridge,48,11,5,0.2755,25.3001,42.3778,0.4957,-6.4725,0.0182
5,negative_training,CR,ads.1,CES-D,full,StandardScaler,Lasso,48,11,5,0.3254,21.8865,33.8107,0.495,-3.7566,0.0364
5,negative_training,CR,ads.1,CES-D,full,StandardScaler,ElasticNet,48,11,5,0.3227,21.8431,34.1702,0.4949,-3.8583,0.0
5,negative_training,CR,ads.1,CES-D,full,StandardScaler,SVR,48,11,5,0.007,14.6777,16.4649,0.0125,-0.128,-0.1781
5,negative_training,CR,ads.1,CES-D,full,StandardScaler,KNN,48,11,5,0.1943,12.5957,15.128,0.2795,0.0477,0.0911
5,negative_training,CR,ads.1,CES-D,full,StandardScaler,RF,48,11,5,0.1404,12.8037,15.1444,0.2356,0.0457,0.0638
5,negative_training,CR,ads.1,CES-D,full,StandardScaler,ET,48,11,5,0.0579,13.147,15.8074,0.1121,-0.0397,-0.1139
5,negative_training,CR,ads.1,CES-D,full,StandardScaler,GB,48,11,5,-0.251,17.186,19.3611,-0.3152,-0.5597,-0.4556
5,negative_training,CR,ads.1,CES-D,full,StandardScaler,XGB,48,11,5,-0.3154,16.8175,19.6001,-0.4135,-0.5985,-0.5239
5,negative_training,CR,ads.1,CES-D,full,StandardScaler,MLP,48,11,5,0.1842,34.6825,64.4437,0.474,-16.2802,0.0137
5,negative_training,CR,ads.1,CES-D,full,StandardScaler,LGBM,48,11,5,0.168,12.671,15.017,0.2654,0.0617,0.137
5,negative_training,CR,ads.1,CES-D,full,StandardScaler,CatBoost,48,11,5,-0.181,15.9837,18.0052,-0.2845,-0.3489,-0.4374
5,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,Ridge,48,11,5,0.2953,23.0568,34.352,0.4544,-3.9101,0.0182
5,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,Lasso,48,11,5,0.2944,23.6769,35.6388,0.4651,-4.2849,-0.0683
5,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,ElasticNet,48,11,5,0.28,24.6201,37.6961,0.4612,-4.9126,0.0091
5,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,SVR,48,11,5,-0.074,15.5683,17.5994,-0.1008,-0.2888,-0.2278
5,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,KNN,48,11,5,0.1153,13.3836,15.7505,0.1702,-0.0322,0.0548
5,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,RF,48,11,5,0.0961,13.144,15.7027,0.1487,-0.026,0.0957
5,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,ET,48,11,5,-0.1985,15.2746,18.1299,-0.3104,-0.3677,-0.5376
5,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,GB,48,11,5,-0.2206,17.345,19.4324,-0.2684,-0.5712,-0.4328
5,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,XGB,48,11,5,-0.1918,16.7288,19.0678,-0.2364,-0.5128,-0.4692
5,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,MLP,48,11,5,0.2804,23.7881,36.687,0.4536,-4.6003,0.041
5,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,LGBM,48,11,5,0.2367,12.536,14.6,0.3451,0.1131,0.2151
5,negative_training,CR,ads.1,CES-D,full,MinMaxScaler,CatBoost,48,11,5,-0.1588,14.8134,17.554,-0.271,-0.2822,-0.4738
5,negative_training,CR,ads.1,CES-D,full,RobustScaler,Ridge,48,11,5,0.2786,24.8992,41.6747,0.4948,-6.2266,0.0182
5,negative_training,CR,ads.1,CES-D,full,RobustScaler,Lasso,48,11,5,0.3343,21.2228,32.3895,0.4936,-3.3651,0.0
5,negative_training,CR,ads.1,CES-D,full,RobustScaler,ElasticNet,48,11,5,0.3315,21.0876,32.7163,0.4931,-3.4537,0.0
5,negative_training,CR,ads.1,CES-D,full,RobustScaler,SVR,48,11,5,0.0123,14.6896,16.6378,0.0194,-0.1518,-0.1321
5,negative_training,CR,ads.1,CES-D,full,RobustScaler,KNN,48,11,5,0.2188,12.3937,14.864,0.3139,0.0807,0.2009
5,negative_training,CR,ads.1,CES-D,full,RobustScaler,RF,48,11,5,0.1393,12.8863,15.1456,0.2347,0.0455,0.1002
5,negative_training,CR,ads.1,CES-D,full,RobustScaler,ET,48,11,5,0.0579,13.147,15.8074,0.1121,-0.0397,-0.1139
5,negative_training,CR,ads.1,CES-D,full,RobustScaler,GB,48,11,5,-0.2715,17.4593,19.6189,-0.3358,-0.6015,-0.3827
5,negative_training,CR,ads.1,CES-D,full,RobustScaler,XGB,48,11,5,-0.3154,16.8175,19.6001,-0.4135,-0.5985,-0.5239
5,negative_training,CR,ads.1,CES-D,full,RobustScaler,MLP,48,11,5,0.253,26.488,40.8358,0.452,-5.9386,-0.0273
5,negative_training,CR,ads.1,CES-D,full,RobustScaler,LGBM,48,11,5,0.138,13.0176,15.372,0.2101,0.0168,0.137
5,negative_training,CR,ads.1,CES-D,full,RobustScaler,CatBoost,48,11,5,-0.181,15.9837,18.0052,-0.2845,-0.3489,-0.4374
1,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,47,12,5,0.1612,5.2638,6.2556,0.3484,0.1033,-0.0847
1,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,47,12,5,-0.0,5.7872,6.6089,,-0.0009,
1,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,47,12,5,0.1175,5.4176,6.3153,0.3483,0.0861,-0.0564
1,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,SVR,47,12,5,-0.094,5.5734,7.3,-0.1765,-0.2212,-0.1411
1,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,KNN,47,12,5,0.0745,5.1833,6.974,0.1056,-0.1145,0.0372
1,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,RF,47,12,5,0.1011,5.0572,6.8017,0.1525,-0.0601,0.1129
1,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,ET,47,12,5,-0.1309,5.9224,7.9172,-0.193,-0.4364,-0.1482
1,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,GB,47,12,5,-0.0296,5.7773,7.5529,-0.0427,-0.3072,-0.0813
1,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,XGB,47,12,5,-0.0048,5.6799,7.291,-0.0073,-0.2182,-0.0796
1,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,MLP,47,12,5,-0.3367,7.7363,12.491,-0.386,-2.5754,-0.381
1,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,47,12,5,0.1227,4.9806,6.7841,0.173,-0.0547,0.3571
1,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,47,12,5,-0.0216,5.5235,7.2447,-0.0357,-0.2027,0.0317
1,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,47,12,5,0.1942,5.135,6.2359,0.3482,0.1089,-0.0847
1,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,47,12,5,-0.0,5.7872,6.6089,,-0.0009,
1,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,47,12,5,0.0992,5.4783,6.3492,0.3483,0.0762,-0.0847
1,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,47,12,5,-0.0923,5.5708,7.3506,-0.1649,-0.2382,-0.1411
1,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,47,12,5,0.1174,4.9167,6.8007,0.1756,-0.0598,0.1997
1,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,47,12,5,0.1057,5.0189,6.8105,0.16,-0.0629,0.2011
1,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,47,12,5,-0.1201,5.8609,7.9225,-0.1824,-0.4383,-0.2293
1,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,47,12,5,-0.0465,5.823,7.6431,-0.0667,-0.3387,-0.0813
1,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,47,12,5,-0.0048,5.6799,7.291,-0.0073,-0.2182,-0.0796
1,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,47,12,5,-0.2424,6.3179,7.8295,-0.4076,-0.4047,-0.381
