scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,Lasso,-0.0499,0.0766747676879428,4.78936,1.23994192323673,5.87628,-0.070275,0.09643624405101366,-1.4002199999999998,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,LGBM,-0.05454,0.13236839879669166,3.9919399999999996,0.701792802755913,4.62138,-0.06806,0.17342218139557583,-0.4136,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,Ridge,-0.06620000000000001,0.12401231793656628,4.56574,1.3542971601535612,5.46636,-0.059840000000000004,0.17277173669324503,-0.99786,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,ElasticNet,-0.06760000000000001,0.1269804512513639,4.5974200000000005,1.2742845059091004,5.50766,-0.056179999999999994,0.17079865924532311,-1.04304,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,ET,-0.07475999999999998,0.0999322420442972,3.93228,0.5279100841999517,4.602919999999999,-0.08689999999999999,0.12435939851896999,-0.42898,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,CatBoost,-0.07577999999999999,0.1390963407139095,4.05936,0.7596097438816856,4.67746,-0.09714,0.17034222318614958,-0.44345999999999997,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,SVR,-0.08338,0.18214153013522205,4.14674,0.6945851661243568,4.96298,-0.08718,0.23604903516007006,-0.66978,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,RF,-0.08372000000000002,0.19151627084924142,3.9205799999999997,0.9018545791866891,4.63816,-0.13055999999999998,0.25772016413156346,-0.38354,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,MLP,-0.09206,0.10732675808017308,4.35966,0.9936337469108019,5.094880000000001,-0.09464,0.112852394746412,-0.73406,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,SVR,-0.09774000000000001,0.12057706249531874,4.05076,0.35955917871749543,4.73668,-0.12210000000000001,0.15304692090989613,-0.5460999999999999,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,KNN,-0.10428,0.1329133439501091,4.042240000000001,0.34698912518982483,4.86524,-0.13586,0.16709534104815732,-0.6923600000000001,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,RF,-0.1119,0.11333499018396746,3.95878,0.7246735037242635,4.6682999999999995,-0.14866000000000001,0.1559747671900811,-0.44778,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,ET,-0.1137,0.14281164168232224,4.00338,0.7232785300283702,4.69562,-0.14274,0.16968695589231367,-0.4838799999999999,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,CatBoost,-0.11494,0.1556537439318438,4.09962,0.8983885195170294,4.7947999999999995,-0.16418,0.2223078878492619,-0.49412,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
