scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,Ridge,0.022180000000000002,0.19523833383841402,7.05988,1.802073205227801,10.56622,0.04042,0.40261200553386384,-3.06322,5,positive_training,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,LGBM,0.018580000000000006,0.2614084007831424,6.450540000000001,1.868558390310562,8.02594,-0.036219999999999995,0.4000353946840204,-0.25227999999999995,5,positive_training,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,Lasso,0.01786,0.1689475155188735,7.131880000000001,2.0050625469047096,10.78974,0.059760000000000014,0.35859011838030336,-3.7505999999999995,5,positive_training,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,ElasticNet,0.01582,0.18542465316133128,6.89512,1.7081705746206963,10.04324,0.03433999999999999,0.3968428316096941,-2.43842,5,positive_training,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,Lasso,0.01492,0.18764697439607175,6.86994,1.6741562779501797,9.91822,0.037160000000000006,0.3953853664464581,-2.2473599999999996,5,positive_training,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,SVR,0.007059999999999995,0.11107217473336876,5.96128,1.7136441497580528,7.45352,-0.058120000000000005,0.30249007752321394,-0.07447999999999999,5,positive_training,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,SVR,-0.01086,0.1465950988266661,6.094720000000001,1.8267135344656535,7.696520000000001,-0.06972,0.32524521825847036,-0.14406000000000002,5,positive_training,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,SVR,-0.03708,0.16025876575089426,6.124819999999999,1.845718511041161,7.668000000000001,-0.1109,0.34345223103075045,-0.1439,5,positive_training,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,MLP,-0.04378,0.3031775750282332,6.44058,1.63607041932797,8.844660000000001,-0.06992,0.3673956137462721,-0.7788999999999999,5,positive_training,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,GB,0.27462,0.13019153966368166,6.49264,1.402595997784109,8.48568,0.33262,0.15409898442235107,-0.32073999999999997,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
MinMaxScaler,ET,0.26566,0.22170075101361295,6.426640000000001,1.7663453606245862,8.10728,0.3008,0.22656756166759617,-0.22232,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
MinMaxScaler,XGB,0.26428,0.19241631167861004,6.9488400000000015,1.4859187269161125,8.40344,0.2887,0.18830909431039172,-0.26345999999999997,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
MinMaxScaler,GB,0.26352000000000003,0.1619651104404896,7.094939999999999,1.4277157273070857,8.85728,0.28742,0.17801586165283137,-0.41346000000000005,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
RobustScaler,ET,0.25718,0.16206695221420067,6.217359999999999,1.7782677900136412,7.945220000000001,0.31482,0.206506457526151,-0.10861999999999998,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
MinMaxScaler,KNN,0.24366,0.12752600911186704,6.611759999999999,1.3405720842237465,8.23108,0.31636,0.13853168590614928,-0.21433999999999997,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
MinMaxScaler,RF,0.24258000000000002,0.18588619367774467,6.53466,1.734008541789803,8.1955,0.25454,0.26182548195315136,-0.20498,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
RobustScaler,XGB,0.23972,0.18522301962769103,6.655440000000001,1.5039575685503896,8.43072,0.26780000000000004,0.2104327802411022,-0.27727999999999997,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
RobustScaler,RF,0.23403999999999997,0.19156551881797515,6.31542,1.8936946498841885,8.06662,0.24862,0.2859690927355612,-0.13468,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
RobustScaler,CatBoost,0.23258,0.1593922739658356,6.3632,1.6131808128663072,8.11968,0.24034,0.24327180888874075,-0.12904,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
StandardScaler,GB,0.23084000000000002,0.15202107748598545,7.08564,1.2525189810936994,8.953579999999999,0.24691999999999997,0.16593491796484547,-0.43684,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
StandardScaler,RF,0.22800000000000004,0.21842068354439328,6.4981800000000005,1.8263818828492577,8.12624,0.24413999999999997,0.29708983994744753,-0.15642,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
StandardScaler,CatBoost,0.227,0.20179448704065234,6.70908,1.6976015247990321,8.30846,0.22278000000000003,0.271825214062272,-0.18288,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
MinMaxScaler,CatBoost,0.21372,0.19186270351477902,6.69828,1.7422369692438513,8.29376,0.21322000000000002,0.27158482468650563,-0.25904000000000005,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
StandardScaler,ET,0.20672000000000001,0.2398569719645439,6.6078,2.0022739760082784,8.352680000000001,0.19604,0.3531895213621152,-0.21614,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
StandardScaler,XGB,0.20422,0.13519956360876317,7.165220000000001,1.286205802739204,8.696560000000002,0.2211,0.1544458157413143,-0.33804,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
RobustScaler,KNN,0.19863999999999998,0.09639524365859552,6.78524,0.9329174041682362,8.32698,0.32839999999999997,0.18225819597483126,-0.23671999999999999,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
MinMaxScaler,LGBM,0.19288,0.2907201609795922,6.525519999999998,2.2778229786355215,7.97798,0.2001,0.4116236205564496,-0.0738,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
StandardScaler,KNN,0.18702000000000002,0.28394477808193624,7.1799800000000005,2.0015911775385105,8.717600000000001,0.20057999999999998,0.37773675622051933,-0.3419,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
StandardScaler,LGBM,0.17704,0.2521357729478306,6.640359999999999,2.1029775469557443,8.03688,0.21276,0.38672957993926455,-0.10514000000000001,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
MinMaxScaler,MLP,0.12190000000000001,0.20319452502466695,6.70038,1.7066301684899399,8.4855,0.13069999999999998,0.35987950066654256,-0.28288,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
RobustScaler,LGBM,0.08218,0.24290124948217126,6.8178,2.011462513943523,8.450059999999999,0.06161999999999999,0.3675330216456747,-0.2069,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
StandardScaler,SVR,0.06888000000000001,0.1563384373722598,6.39106,1.9219376493528613,8.04786,0.03100000000000001,0.2927888573699485,-0.08742000000000001,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
MinMaxScaler,ElasticNet,0.056479999999999995,0.13859483035091893,7.384960000000001,1.6593580635293879,10.355679999999998,0.12422,0.3672637635269779,-2.0415,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
StandardScaler,Ridge,0.05299999999999999,0.17087382772092397,7.4383,1.6954676980113776,10.43498,0.14862000000000003,0.34433369280394277,-1.9416799999999999,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
StandardScaler,Lasso,0.04874,0.1729131949852295,7.30728,1.7079056259056002,9.9929,0.13965999999999998,0.3544669067769233,-1.5070000000000001,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
StandardScaler,ElasticNet,0.047939999999999997,0.16304162965328825,7.439960000000001,1.788206582864519,10.429420000000002,0.14676,0.3537108112568797,-2.08992,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
MinMaxScaler,Lasso,0.0477,0.15200526306677672,7.5532200000000005,1.8004041982288312,10.83456,0.11324000000000001,0.35362842504527264,-2.51394,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
RobustScaler,MLP,0.0477,0.25204163346558445,7.809099999999999,1.4831749323663743,10.13998,0.04677999999999999,0.27905333182028125,-0.9290399999999999,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
MinMaxScaler,Ridge,0.04374,0.14991805428299823,7.658579999999999,1.9966007417608556,11.226319999999998,0.12024000000000001,0.379209965586349,-3.16262,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
RobustScaler,Ridge,0.03248000000000001,0.18309420252973604,7.859520000000001,1.9334573455341602,11.499179999999999,0.11440000000000002,0.3964619716946381,-3.2212199999999998,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
RobustScaler,ElasticNet,0.02924,0.17216370988103155,7.613719999999999,1.9413247981726294,11.00052,0.11198,0.39753185658510437,-2.7011000000000003,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
RobustScaler,Lasso,0.025459999999999993,0.17351006599042026,7.608459999999999,1.9033854754095398,10.90816,0.11723999999999998,0.39155599599546426,-2.54216,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
StandardScaler,MLP,0.014680000000000004,0.30312643731618,7.3517600000000005,1.9287411368558514,9.31232,0.005840000000000012,0.39268242002921394,-0.57536,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
MinMaxScaler,SVR,-0.018260000000000005,0.1948850379069671,6.76458,2.205970989609791,8.420539999999999,-0.02649999999999999,0.3763556828320784,-0.19358000000000003,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
RobustScaler,SVR,-0.019319999999999997,0.09903222707785582,6.88538,2.133112089647424,8.28832,-0.08097999999999998,0.26719372559998483,-0.14424,5,positive_training,SHAM,HRSD_21.1,HRSD21,full
MinMaxScaler,ET,0.31923999999999997,0.17214279828096207,7.766039999999999,1.2813975487724325,9.74954,0.39352,0.19135312121833808,-0.14736,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
MinMaxScaler,GB,0.30616000000000004,0.10867059399856062,8.0124,0.9111450405945255,10.219380000000001,0.3537199999999999,0.13911447444460984,-0.21726,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
MinMaxScaler,XGB,0.29682000000000003,0.14735880360534964,8.030600000000002,1.120783759250642,10.171899999999999,0.35656,0.17460513451786003,-0.24459999999999998,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
MinMaxScaler,RF,0.28548,0.13188010464054084,7.689580000000001,1.5850980906555912,9.78044,0.35556,0.14922075257818532,-0.08604,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
RobustScaler,GB,0.28446000000000005,0.2550970462392695,8.44794,1.7984866479904706,10.26666,0.3176,0.26416833648262994,-0.26204,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
MinMaxScaler,CatBoost,0.26738,0.08852749290474682,7.9383,1.29018799405358,9.82918,0.36152,0.12110395121547439,-0.08392,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
MinMaxScaler,KNN,0.25582,0.16135309727426989,8.00764,1.5906946165119191,10.200099999999999,0.31752,0.17137630232911436,-0.21456,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
RobustScaler,XGB,0.2479,0.2502339105716889,7.94882,1.619143896322992,10.011099999999999,0.27677999999999997,0.2643101057470183,-0.15516000000000002,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
RobustScaler,ET,0.2378,0.21095749571892436,8.0823,1.7555459079727882,10.0059,0.29256,0.2514960695517924,-0.19926,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
StandardScaler,KNN,0.23048000000000002,0.1136046081811825,8.101,1.4058516493570725,9.97052,0.28282,0.08704163946066273,-0.07716,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
RobustScaler,RF,0.22346,0.1673057171766703,7.78844,1.8083251665560596,9.889320000000001,0.25414,0.22631324088528273,-0.07618,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
RobustScaler,MLP,0.22168000000000002,0.2243801840626752,8.47456,2.0720867074039155,10.91514,0.20502000000000004,0.28555674917606133,-0.26478,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
StandardScaler,RF,0.21437999999999996,0.24051529473195668,8.09088,2.0631152590197184,10.03426,0.23349999999999999,0.3371970121457188,-0.11420000000000001,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
RobustScaler,CatBoost,0.20918,0.19537670536683743,8.05884,1.696667204551323,10.005500000000001,0.22206,0.26015981242305664,-0.12456,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
RobustScaler,KNN,0.20540000000000003,0.10669594650219848,8.068200000000001,1.7401408965942964,10.042440000000001,0.25222,0.11710976475085244,-0.09252,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
StandardScaler,ET,0.2008,0.21066791402584306,8.5098,1.8677219238955247,10.459320000000002,0.219,0.2678438817669726,-0.30795999999999996,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
StandardScaler,CatBoost,0.18785999999999997,0.19860706936058445,8.29528,1.6539879147079644,10.3893,0.18819999999999998,0.2889298184680841,-0.20474,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
StandardScaler,XGB,0.16922,0.2768890156723448,8.18788,2.6398291113252,10.55438,0.18634,0.3246067359128581,-0.18275999999999998,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
RobustScaler,LGBM,0.15755999999999998,0.27175379114190845,8.565660000000001,2.2751815758308167,10.19286,0.15172,0.42343581213685744,-0.13362,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
MinMaxScaler,LGBM,0.15516,0.23204445263785128,8.738,2.2590500182598876,10.21894,0.17923999999999998,0.37210214054745777,-0.13074000000000002,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
StandardScaler,LGBM,0.15322,0.23123739316987638,8.40738,2.165931307082476,10.28962,0.17662,0.28597675080327767,-0.13532,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
MinMaxScaler,MLP,0.13946,0.1995511287865844,8.5045,1.8986132636743058,11.056799999999999,0.13978000000000002,0.29873704490739006,-0.41162,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
MinMaxScaler,ElasticNet,0.0888,0.12987334214533788,9.29816,1.6825155283087285,13.130260000000002,0.1083,0.3193308628992819,-2.2218999999999998,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
StandardScaler,SVR,0.08868000000000001,0.14997418777909752,8.433319999999998,1.8243768503245152,10.31146,0.09144000000000001,0.2188786490272635,-0.15846,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
StandardScaler,GB,0.08866,0.2770623539927429,9.401480000000001,2.7013577228867707,11.8376,0.09151999999999999,0.29920492475893506,-0.5643,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
StandardScaler,Ridge,0.0863,0.15156046648120347,9.402640000000002,1.74963271660083,13.495160000000002,0.08499999999999999,0.3767850647252356,-2.37132,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
MinMaxScaler,Lasso,0.07676000000000001,0.14103975680637004,9.725159999999999,2.199752259460142,14.53212,0.10902,0.3069733815821821,-3.6298000000000004,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
MinMaxScaler,Ridge,0.07665999999999999,0.14199393649026004,9.74906,2.336993226990614,14.66404,0.10791999999999999,0.32142944326865885,-3.9071599999999997,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
StandardScaler,MLP,0.07089999999999999,0.26711922431753204,8.686699999999998,2.239404463244637,11.11808,0.06248,0.33389149734606904,-0.34746000000000005,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
StandardScaler,Lasso,0.06934,0.14800887811209165,9.47046,1.9003430540299822,13.62054,0.088,0.3471378616630575,-2.6019,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
StandardScaler,ElasticNet,0.06408,0.1541189702794565,9.58224,2.159891669274179,14.0328,0.0867,0.3774376306093498,-3.19036,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
RobustScaler,SVR,0.04461999999999999,0.10038748427966507,8.50648,1.724575836836409,10.24052,0.05543999999999999,0.24655275905980042,-0.14176000000000002,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
MinMaxScaler,SVR,0.03168,0.1895378906709685,8.48078,2.428753880490981,10.316939999999999,-0.01614000000000001,0.3206237483406368,-0.12652,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
RobustScaler,ElasticNet,0.02756,0.12877359201326954,10.1796,2.010007366901922,15.24806,0.02754,0.3503033656703858,-3.87616,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
RobustScaler,Ridge,0.017079999999999998,0.1103924453936953,10.431000000000001,1.9254145787336294,15.63372,0.010260000000000002,0.35134117037432433,-4.043419999999999,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
RobustScaler,Lasso,0.007820000000000002,0.11479262606979596,9.729339999999999,2.220328465115015,14.235559999999998,0.16318000000000002,0.3914785268696101,-3.5451799999999998,5,positive_training,SHAM,HRSD_24.1,HRSD24,full
