fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,49,12,5,0.2979,6.2195,6.903,0.3866,0.0319,0.4316
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,49,12,5,0.4756,4.8593,5.8617,0.687,0.302,0.7368
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,49,12,5,0.2633,6.2287,6.6758,0.3804,0.0946,0.3081
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,49,12,5,0.2743,6.2478,7.0162,0.3844,-0.0001,0.393
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,49,12,10,0.2646,6.1323,6.7606,0.3473,0.0714,0.5018
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,49,12,10,0.2614,6.1322,6.7483,0.3502,0.0748,0.4632
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,49,12,10,0.2527,6.1467,6.7618,0.3463,0.0711,0.4632
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,49,12,10,0.3021,6.0254,6.3247,0.4419,0.1873,0.4526
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,49,12,10,0.2005,6.119,6.607,0.3949,0.1131,0.4421
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,49,12,10,0.1918,6.6617,7.2152,0.2716,-0.0576,0.2316
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,49,12,10,0.1662,6.4608,7.026,0.2615,-0.0029,0.3439
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,49,12,10,0.168,6.8812,7.8157,0.2082,-0.241,0.1789
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,49,12,10,0.3,6.139,7.165,0.3538,-0.043,0.4737
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,49,12,10,0.2652,6.1658,6.876,0.3297,0.0395,0.3579
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,49,12,10,0.1974,6.4451,7.1817,0.2541,-0.0478,0.3298
5,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,49,12,10,0.192,6.7165,7.4648,0.2327,-0.1321,0.2246
