fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,49,12,5,0.1228,4.5906,5.2586,0.1564,-0.0856,-0.0108
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,49,12,5,0.1667,4.819,5.2526,0.2337,-0.0831,0.4727
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,49,12,10,0.402,5.5499,8.5255,0.516,-1.8534,0.6914
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,49,12,10,0.4658,4.9678,7.0461,0.5434,-0.9491,0.6914
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,49,12,10,0.3162,6.5474,11.6826,0.497,-4.3581,0.6914
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,49,12,10,0.7107,2.9042,3.7404,0.712,0.4508,0.7372
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,49,12,10,0.6055,3.6167,4.0037,0.647,0.3707,0.6608
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,49,12,10,0.4079,3.9564,4.3172,0.5194,0.2683,0.4868
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,49,12,10,0.5593,3.6775,3.919,0.6591,0.397,0.6808
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,49,12,10,0.4589,4.0602,4.6159,0.5067,0.1635,0.5468
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,49,12,10,0.4254,3.9553,4.8249,0.4466,0.0861,0.3951
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,49,12,10,0.1082,3.9715,4.9962,0.2528,0.02,0.0071
5,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,49,12,10,0.2936,3.9861,5.0884,0.3271,-0.0165,0.3175
