scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,SVR,0.06808,0.028991498753945095,10.69136,0.8571930080209474,12.743759999999998,0.12854000000000002,0.0843518998007751,-0.14631999999999998,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,GB,0.06748000000000001,0.12127628374913209,10.87714,0.9635468763895187,12.961920000000001,0.09662,0.1543554728540585,-0.18244,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,Ridge,0.06734,0.06911261100551765,10.56832,0.6267569520954678,12.879739999999998,0.11816,0.12138642016304789,-0.18127999999999997,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,XGB,0.06251999999999999,0.09390451000883823,10.74404,0.827501720844132,12.79814,0.09094,0.13110647581260051,-0.14882,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,Lasso,0.0624,0.09016443312082653,10.46808,0.8268540391145223,12.63404,0.11528000000000001,0.13340834681533237,-0.13062,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,LGBM,0.059820000000000005,0.13061153088452795,10.699940000000002,0.8889753134930122,12.822899999999999,0.08471999999999999,0.1788318539858042,-0.15428000000000003,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,Ridge,0.05974,0.09507424993130369,10.5314,0.7928252991674777,12.70146,0.10586,0.14162386098394578,-0.14306000000000002,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
StandardScaler,ElasticNet,0.05908,0.060982267914533976,10.54402,0.6365547360596728,12.836459999999999,0.11532,0.12363891782121032,-0.17352,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,ElasticNet,0.055380000000000006,0.09302205114917644,10.493439999999998,0.7681694949683954,12.666239999999998,0.10166,0.14132032054874485,-0.13676000000000002,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,RF,0.05514000000000001,0.09892339460410768,10.50666,0.5738249802858014,12.47514,0.08752,0.16442492815871929,-0.09278,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,SVR,0.05202,0.02945117994240638,10.25,0.43307345219950993,12.233279999999999,0.1101,0.06131945042154243,-0.046560000000000004,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,KNN,0.040679999999999994,0.06272421382528441,10.492239999999999,0.7753705198161716,12.630440000000002,0.07092,0.11043123199530103,-0.11889999999999998,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,ET,0.0259,0.0861902836751336,11.09612,0.9702643490307161,12.908280000000001,0.0446,0.12451465777168566,-0.16692,5,latency,ALL_CONDITIONS,ads.1,CES-D,cross-corpus-882
RobustScaler,Lasso,0.08596000000000001,0.1318361596831461,4.103959999999999,0.2193280944156493,4.8705799999999995,0.08575999999999999,0.1919875594927963,-0.07325999999999999,5,latency,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Ridge,0.08124,0.1306291429964998,4.1014,0.2571349451163728,4.8427,0.10872,0.1792696767442838,-0.06072000000000001,5,latency,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Lasso,0.0771,0.12000202081631793,4.12404,0.23718966672264616,4.87222,0.10376,0.17195558438154895,-0.07396,5,latency,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Ridge,0.07549999999999998,0.13645521243250475,4.084300000000001,0.2476743729173449,4.82914,0.10428000000000001,0.17519996289953946,-0.054180000000000006,5,latency,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,MLP,0.0663,0.1507153774503451,4.231999999999999,0.15303267624922473,5.14692,0.06536000000000002,0.16256861013123045,-0.19956000000000002,5,latency,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Lasso,0.06592,0.13676504304828774,4.1722,0.17886789818187043,4.959179999999999,0.07044,0.172980686783236,-0.1121,5,latency,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,ElasticNet,0.060419999999999995,0.14768783633055227,4.1350999999999996,0.22463885460890343,4.89188,0.05144,0.19209644192436257,-0.08122,5,latency,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,ElasticNet,0.06011999999999999,0.13475491456715039,4.08758,0.24774278395141996,4.8544,0.06764,0.17923192516959696,-0.065,5,latency,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ElasticNet,0.05936,0.09763947972003946,4.103820000000001,0.2395434762209146,4.832520000000001,0.09722,0.16550977916727458,-0.055979999999999995,5,latency,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,MLP,0.05628,0.14122695210192707,4.34814,0.23171971862575683,5.1701999999999995,0.050760000000000007,0.15980570390320867,-0.20706000000000002,5,latency,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Ridge,0.05212,0.14239939255488415,4.149939999999999,0.21339926897719208,4.91656,0.054200000000000005,0.1821948544827762,-0.09326,5,latency,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,SVR,0.04876,0.07891224873237361,4.25724,0.16371728070060274,5.1407,0.04748000000000001,0.11664067472370004,-0.19584000000000001,5,latency,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,KNN,0.040600000000000004,0.12271250954976025,4.23412,0.26511165006464754,4.96864,0.07199999999999998,0.19331998086074806,-0.12296,5,latency,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,MLP,0.02366,0.08325817077020128,4.08726,0.2812402407195669,4.866020000000001,0.06330000000000001,0.17363415562613252,-0.07087999999999998,5,latency,ALL_CONDITIONS,HRSD_6.1,HRSD6,cross-corpus-882
