scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,LGBM,-0.025600000000000005,0.17259972479699962,5.32482,1.5843818848371125,6.27526,-0.04582,0.2756923593428008,-0.33876000000000006,5,positive_training,CR,phq_8,PHQ8,cross-corpus-882
RobustScaler,SVR,-0.0358,0.18169497791628694,5.37044,1.409569172832607,6.3012,-0.08158,0.22393953871525235,-0.33792,5,positive_training,CR,phq_8,PHQ8,cross-corpus-882
RobustScaler,KNN,-0.048560000000000006,0.27749209538291353,5.467360000000001,1.588420486835901,6.485720000000001,-0.05574000000000001,0.34391300208046804,-0.46686000000000005,5,positive_training,CR,phq_8,PHQ8,cross-corpus-882
StandardScaler,SVR,-0.09806000000000001,0.2880730688558026,5.79756,1.970312161308456,6.76262,-0.12456,0.3169996025234101,-0.5062200000000001,5,positive_training,CR,phq_8,PHQ8,cross-corpus-882
RobustScaler,GB,0.21145999999999998,0.2543909845100647,5.8829199999999995,1.1833648917388078,7.091419999999999,0.23169999999999996,0.2677488748809227,-0.10968,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,GB,0.19402000000000003,0.3527427773888503,5.96476,1.3936521761185607,7.244,0.20022,0.3907145850873755,-0.17772,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,XGB,0.17058,0.3616831513908272,6.2289,1.5877473256157608,7.4078800000000005,0.17281999999999997,0.3931351574204474,-0.23614000000000002,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,MLP,0.151,0.29069204495479406,6.559900000000001,1.47892398046688,7.544760000000001,0.14645999999999998,0.37910138221853,-0.2684,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,ElasticNet,0.14419999999999997,0.2709111939363156,6.670140000000001,1.3781068510823098,7.582300000000001,0.15116,0.32566727345559304,-0.27332,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
RobustScaler,Lasso,0.13754,0.16674559364492963,6.94888,1.3954834778670797,7.99204,0.14526,0.19806444153355746,-0.40956000000000004,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
RobustScaler,Ridge,0.13154000000000002,0.17818102592588245,7.00406,1.401532250074896,8.076,0.13465999999999997,0.21384655246227374,-0.43804,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
RobustScaler,ElasticNet,0.12848,0.20034765284375058,6.903739999999999,1.4034175690078847,7.903020000000001,0.13074000000000002,0.2525222029842128,-0.37893999999999994,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,Ridge,0.1266,0.27286814581405433,6.59966,1.2204594434064575,7.53366,0.13313999999999998,0.31820163104547405,-0.25606,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,Lasso,0.12482,0.25404019760659924,6.79012,1.363572096370412,7.752279999999999,0.13376000000000002,0.2942723449459701,-0.32805999999999996,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
RobustScaler,ET,0.12250000000000001,0.20443952651089758,5.933719999999999,1.0452896856852647,6.981440000000001,0.1876,0.2836804099686829,-0.07793999999999998,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
StandardScaler,ElasticNet,0.11774,0.1477788990350111,7.06726,1.3533809729710256,8.10076,0.1252,0.17252002782285888,-0.44914000000000004,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
StandardScaler,Ridge,0.11739999999999999,0.15767054258801802,6.9758,1.4130248936236054,7.95638,0.13182,0.18279887034661893,-0.39838,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
StandardScaler,Lasso,0.11202000000000001,0.15797964109340165,7.20196,1.3884796012185416,8.27794,0.12073999999999999,0.17574751207342879,-0.51372,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
