scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,CatBoost,-0.09842000000000002,0.17203208131043465,5.87708,1.3565185686159993,7.110760000000001,-0.15768,0.28273914125921795,-0.5477000000000001,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
StandardScaler,KNN,-0.10186000000000002,0.15201500912738847,6.25538,1.3160405073553016,7.23898,-0.14361999999999997,0.22033453428820457,-0.59594,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,Ridge,-0.1021,0.15577130672880676,6.306839999999999,1.4249171460123569,7.54662,-0.15814,0.20570684966719024,-0.75916,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,ElasticNet,-0.10429999999999999,0.14763949336136317,6.37342,1.8039758942402753,7.796100000000001,-0.1461,0.20333377732191962,-0.8861600000000001,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,RF,-0.10696000000000001,0.21053014748486737,5.485079999999999,1.4693706720906061,6.85638,-0.15844,0.30241969677916153,-0.43416000000000005,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
RobustScaler,MLP,-0.10808,0.13822478793617302,6.741580000000001,1.6135122038584027,8.37354,-0.13898000000000002,0.16170317560270733,-1.1935600000000002,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
RobustScaler,ElasticNet,-0.10812,0.135040445793103,6.280340000000001,1.5613310388895754,7.6331799999999985,-0.14334,0.16069177950349545,-0.80094,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
StandardScaler,ET,-0.10972,0.10116939754688667,6.32246,0.8578895954608611,7.4512,-0.17576,0.16347347797119874,-0.73186,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,LGBM,-0.11034000000000002,0.2092223888593188,5.86846,1.212515778454037,7.04674,-0.16816,0.292971437174343,-0.5119,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
StandardScaler,GB,-0.11340000000000001,0.09496494089926029,6.62876,0.8268730271329446,8.18974,-0.18705999999999998,0.2068870537273901,-1.06256,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
RobustScaler,Ridge,-0.11498,0.12250766098493596,6.15332,1.5136370047009289,7.4937999999999985,-0.15442,0.14181696654490958,-0.72732,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,CatBoost,-0.12052,0.26759459448950007,5.82304,1.6312829990531994,7.1287199999999995,-0.15987999999999997,0.37637875471391846,-0.54884,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
StandardScaler,LGBM,-0.12122000000000002,0.18387985751571595,5.96172,1.4170725059078662,7.063280000000001,-0.16133999999999998,0.3451567006447941,-0.5239799999999999,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
RobustScaler,CatBoost,-0.12894,0.1622585683407813,5.660120000000001,1.315230408331559,7.223599999999999,-0.19734000000000002,0.26763294453411374,-0.59628,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,MLP,-0.13108,0.1357303834813709,6.2321,1.8230442836091505,7.683420000000001,-0.19784000000000002,0.21607756246311186,-0.8615600000000001,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,SVR,-0.13289999999999996,0.1497728112842915,6.125659999999999,1.6250357666833057,7.359639999999999,-0.19276,0.20360188604234492,-0.6588999999999999,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,ET,-0.1406,0.1598540428015507,5.776719999999999,1.5147414059832125,7.043100000000001,-0.23336,0.2613017565957029,-0.518,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
StandardScaler,XGB,-0.15646000000000002,0.1652736911913085,6.5110399999999995,0.5758642921730777,7.915440000000001,-0.21802000000000005,0.2454033455354674,-0.94154,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,KNN,-0.15962,0.09057906491016564,6.13096,1.283877651102316,7.3187000000000015,-0.256,0.1142668149551741,-0.6330599999999998,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
RobustScaler,SVR,-0.16312,0.09483270532891067,5.96866,1.3630401527467926,7.24812,-0.2722,0.08599630806028825,-0.6053599999999999,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,XGB,-0.16548,0.2032595926395603,6.188579999999999,1.471616387514083,7.83826,-0.19096,0.23083571647385942,-0.8773800000000002,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
RobustScaler,XGB,-0.17418,0.1832797506545663,6.194999999999999,1.3218770744664572,7.92782,-0.22122000000000003,0.25532144837439724,-0.92262,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,GB,-0.20121999999999995,0.18414950990974696,6.0501,1.3970024606277545,7.73536,-0.25748,0.21198115954018174,-0.8309600000000001,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
RobustScaler,GB,-0.21225999999999998,0.12900342243522067,6.4506,1.2684591972152672,8.186420000000002,-0.29838,0.18428207183554238,-1.06302,5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882
RobustScaler,ElasticNet,0.16794,0.1514910657431652,6.558840000000001,1.6294215700671206,7.737480000000001,0.22338,0.1678082149359798,-0.501,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
