fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,51,13,5,-0.4506,5.6503,6.9424,-0.6631,-0.8716,-0.5837
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,51,13,5,-0.4063,5.5251,6.7716,-0.6127,-0.7807,-0.5948
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,51,13,5,-0.4703,5.713,7.0328,-0.681,-0.9207,-0.5837
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,51,13,5,-0.5207,5.8257,7.3729,-0.6598,-1.1109,-0.6031
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,51,13,5,-0.394,5.9121,7.0915,-0.5779,-0.9529,-0.428
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,51,13,5,-0.1893,5.3796,6.3893,-0.2922,-0.5853,-0.2296
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,51,13,5,-0.2302,5.6696,6.8718,-0.32,-0.8337,-0.2849
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,51,13,5,-0.2677,6.8623,8.0144,-0.4027,-1.4942,-0.4011
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,51,13,5,-0.1403,5.9589,7.1079,-0.2291,-0.9619,-0.1632
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,51,13,5,-0.5809,6.4445,7.8675,-0.7551,-1.4037,-0.7773
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,51,13,5,-0.1298,4.8344,6.071,-0.1985,-0.4312,-0.1801
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,51,13,5,-0.2241,5.5741,6.6694,-0.3377,-0.7273,-0.2545
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,51,13,10,-0.2391,5.5661,6.6666,-0.3375,-0.7259,-0.1355
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,51,13,10,-0.2288,5.2878,6.4105,-0.3656,-0.5958,-0.2711
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,51,13,10,-0.2424,5.5804,6.7845,-0.3253,-0.7874,-0.1245
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,51,13,10,-0.1107,5.2897,6.5007,-0.1381,-0.641,-0.0941
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,51,13,10,-0.1668,5.5934,6.5696,-0.2146,-0.676,-0.1456
